start_time,cpu,memory,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos
2019-06-12 03:15:00,0.004356919957264696,0.0007373575211258,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:20:00,0.0030050145211831707,0.0005103319733399802,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:25:00,0.00248182138306042,0.00041531165562777003,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:30:00,0.004357192960667747,0.000815838037742501,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:35:00,0.0025221948000858974,0.0004914211486533513,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:40:00,0.0036455068602645954,0.0008231560639845403,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:45:00,0.003950171318515477,0.001041214431855695,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:50:00,0.0017797907271018007,0.00032561805391091334,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 03:55:00,0.0032503665839959768,0.0006300265519869307,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2019-06-12 04:00:00,0.004089799484072978,0.001114453764432603,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:05:00,0.002055641657274054,0.00032853327872674106,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:10:00,0.0015146332545995607,0.0003499994728598404,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:15:00,0.0036551612178146427,0.0008090607273580275,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:20:00,0.0031188124816452015,0.0004808226534681836,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:25:00,0.0023842490288317076,0.0003576090472438019,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:30:00,0.0017285339896256355,0.00024175079268591164,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:35:00,0.0030123113709655176,0.0005938447448880393,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:40:00,0.0050011771814410305,0.0011856171292655973,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:45:00,0.002070142485389954,0.0003810494930553787,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:50:00,0.00281834001886263,0.0004412878639021487,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 04:55:00,0.0053329099390755225,0.0010339479600852371,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-06-12 05:00:00,0.0022970586579812227,0.00034723825023496067,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:05:00,0.004519018913336968,0.0006363184040629148,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:10:00,0.003109542240198543,0.0006576741960750476,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:15:00,0.004552887215827149,0.000978062799151269,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:20:00,0.005447263336211876,0.0009963244730716682,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:25:00,0.001775332591576117,0.0002758257638513291,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:30:00,0.0042451336301725555,0.0007525574568925781,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:35:00,0.006618996026359216,0.0013918173335192654,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:40:00,0.004820284520428547,0.001264188797679049,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:45:00,0.0024707937921472902,0.0006726937552059595,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:50:00,0.005718567990376976,0.0011456733401245373,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 05:55:00,0.0028811557257652394,0.000702997902419782,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2019-06-12 06:00:00,0.01743295671906944,0.003743487067454866,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:05:00,0.012625381118824266,0.0028296196219393496,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:10:00,0.013497394730856834,0.0028160429634047027,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:15:00,0.019379453280828157,0.002629351368629017,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:20:00,0.018421685362870692,0.004076261268432266,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:25:00,0.012749484980426745,0.002429573221679939,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:30:00,0.010662717468783004,0.0018107336562418795,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:35:00,0.013813586335639817,0.004070661186952733,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:40:00,0.010048674997378068,0.00252932117348084,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:45:00,0.022385847687207285,0.004132143708913178,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:50:00,0.018944383336198085,0.004227642563994129,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 06:55:00,0.022557244410863108,0.0035891488125107105,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2019-06-12 07:00:00,0.01590174298984513,0.0031572604145137383,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:05:00,0.017101205294865304,0.0039011220885844518,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:10:00,0.013362917673741816,0.0025415514215457085,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:15:00,0.008829090544147579,0.0015349398000292207,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:20:00,0.02002143200806268,0.004087217514825589,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:25:00,0.017257901546356688,0.0027735696008246214,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:30:00,0.013243435748073684,0.003547448851136246,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:35:00,0.015585855218944027,0.002996891294030065,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:40:00,0.012828809034543698,0.0025391131654705075,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:45:00,0.020262202293341552,0.004355782885118795,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:50:00,0.016304723645833585,0.003788637399035846,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 07:55:00,0.009552473313519189,0.0016800460938667593,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 08:00:00,0.03367271390111947,0.006667980058325346,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:05:00,0.045069340373574296,0.00669858705725838,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:10:00,0.039407787078977144,0.006892499675570155,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:15:00,0.022234486396882365,0.0047322186692439205,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:20:00,0.03141790118538661,0.010504567042067474,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:25:00,0.04110741315888695,0.010259301011294056,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:30:00,0.041084004780113134,0.009516424113415247,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:35:00,0.02877753859791646,0.005258154799629384,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:40:00,0.04119958363228702,0.0074098866203664675,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:45:00,0.04377677309506656,0.009354538118292417,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:50:00,0.025873802845600535,0.003965702977031041,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 08:55:00,0.04143989312541938,0.008942724390145075,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2019-06-12 09:00:00,0.023861787756956753,0.0058886593589326745,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:05:00,0.030180476933497447,0.005138669740690315,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:10:00,0.02740096770968061,0.00633884037520322,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:15:00,0.026156469398537798,0.004899645690819454,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:20:00,0.03604367235483946,0.005779725068104061,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:25:00,0.042757063954371795,0.008270325442428318,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:30:00,0.03862022636037809,0.007097715577689668,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:35:00,0.04753477457053475,0.01034455342462317,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:40:00,0.02480370646422253,0.005539020482452485,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:45:00,0.03942661455221196,0.0070686303654883325,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:50:00,0.0367920147535636,0.0059379063261701896,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 09:55:00,0.030871819431813045,0.007359662402749649,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2019-06-12 10:00:00,0.033521053046042144,0.004385525370667097,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:05:00,0.047746927385972596,0.008030594895765348,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:10:00,0.03576345807688726,0.006243330805027703,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:15:00,0.03999191935261641,0.006050243631034418,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:20:00,0.03309786468683286,0.007130864807529859,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:25:00,0.0326818883259018,0.007649950510322707,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:30:00,0.050930899593835385,0.008081147926433876,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:35:00,0.04780963576775066,0.010364881070382465,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:40:00,0.12006473978687118,0.029307782205024904,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:45:00,0.023655973080830242,0.005783173892707025,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:50:00,0.02539784092821403,0.009209966233008453,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 10:55:00,0.02636330514569216,0.0056683125884393615,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2019-06-12 11:00:00,0.04594225865511971,0.01069222608514766,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:05:00,0.05666044634089023,0.011443512118787124,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:10:00,0.09482169747666315,0.015550175403365278,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:15:00,0.06550176477379908,0.015775192857453615,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:20:00,0.04663511772202309,0.008262681907481561,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:25:00,0.05018292777891322,0.013940052299968354,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:30:00,0.07644209126276516,0.019818864956058783,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:35:00,0.0658877360869819,0.015557742758970804,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:40:00,0.06350845614591277,0.011454009614724288,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:45:00,0.06285957875230924,0.009175335805021124,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:50:00,0.07834224103053522,0.02012813648778612,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 11:55:00,0.09474418393310102,0.02312826168399499,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2019-06-12 12:00:00,0.0957586758791865,0.019960741476831405,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:05:00,0.09232952836518345,0.018421028579042133,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:10:00,0.058414289394955916,0.01500106544252779,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:15:00,0.04310950790562397,0.008763905965417493,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:20:00,0.10253144032459341,0.016601571922384564,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:25:00,0.0675943138326872,0.0175871739501302,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:30:00,0.08223361085341939,0.01338967713186694,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:35:00,0.09119529839719355,0.01575038361406514,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:40:00,0.08126652538300215,0.012624048788813309,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:45:00,0.09198364077675204,0.014591363311741185,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:50:00,0.060315607500454796,0.010188197407631477,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 12:55:00,0.06378383716916085,0.013410855826455837,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2019-06-12 13:00:00,0.07037281906087531,0.01538001609953606,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:05:00,0.0960054840806051,0.01840294547389158,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:10:00,0.07980164972477258,0.01602696588404254,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:15:00,0.0896695964419654,0.015289601028390868,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:20:00,0.05448170197489478,0.016644948503318605,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:25:00,0.05374752303281044,0.014790853439026528,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:30:00,0.048925632896307684,0.01217477325580999,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:35:00,0.06528934443118345,0.013049302256435032,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:40:00,0.09766983924339297,0.01537843398493188,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:45:00,0.1035412213738351,0.02254625991230753,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:50:00,0.06332895158743591,0.012669367197169885,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 13:55:00,0.07194401651197001,0.012518392115963305,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2019-06-12 14:00:00,0.030748053612954112,0.006226695027447463,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:05:00,0.04145032230629299,0.007247396721902197,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:10:00,0.03792458813346776,0.007775491043145002,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:15:00,0.05975889952085691,0.009771814585823756,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:20:00,0.04296805601982185,0.006316915873387135,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:25:00,0.04438358897663432,0.009122842775542525,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:30:00,0.03206479317191558,0.009161902929624351,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:35:00,0.0527832157370175,0.010869714715594303,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:40:00,0.06776250372326395,0.010732207505919442,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:45:00,0.03655078232569094,0.0066635479807617025,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:50:00,0.050430900042201965,0.014003718144542356,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 14:55:00,0.0483916079968376,0.00752454269156029,14,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2019-06-12 15:00:00,0.05168871772855535,0.009865272615929949,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:05:00,0.04231094112204926,0.006481189147498874,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:10:00,0.050436939153138606,0.010294717816395953,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:15:00,0.04002895162031856,0.005802396142959997,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:20:00,0.03562655901110483,0.007501963853875028,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:25:00,0.04540429674672139,0.010347351040056489,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:30:00,0.04981929230905553,0.010366875271534704,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:35:00,0.05120689115090817,0.008669507913276782,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:40:00,0.032133930154527826,0.005930382344175423,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:45:00,0.02651506196655628,0.005986703746821455,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:50:00,0.05146084091533395,0.009256848768287728,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 15:55:00,0.03928704128773872,0.006779715912834508,15,2,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2019-06-12 16:00:00,0.040901214472910986,0.009679571372877003,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:05:00,0.04409551855359765,0.008990192056140194,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:10:00,0.043290458440332094,0.00995467813878619,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:15:00,0.03358139338418956,0.007242464889098922,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:20:00,0.040592066562324516,0.01032005985781309,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:25:00,0.04417733710990018,0.009079863916870644,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:30:00,0.05407331295908926,0.012551213258682305,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:35:00,0.04553378300266231,0.00893259682992703,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:40:00,0.061817140802134116,0.011668194112974907,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:45:00,0.058466376505898546,0.012658685881173056,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:50:00,0.04423986998311525,0.010530576508929431,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 16:55:00,0.04161781022602117,0.00687945267596121,16,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2019-06-12 17:00:00,0.031976330654824026,0.007446215699474518,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:05:00,0.024559658656707367,0.004949129184702417,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:10:00,0.036636984269020734,0.005657629736002114,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:15:00,0.03433644522703305,0.005409794533059341,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:20:00,0.03468051037134189,0.008909867776481638,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:25:00,0.03916641621090271,0.010127372145037065,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:30:00,0.03128207406343567,0.006555326031729574,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:35:00,0.043276412330008444,0.007939744024584085,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:40:00,0.026452726894337523,0.005334361594954386,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:45:00,0.04497999514170736,0.0077029614085926835,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:50:00,0.03186119741811704,0.005755560434880684,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 17:55:00,0.04803341968198824,0.009914707367769412,17,2,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2019-06-12 18:00:00,0.023472334915262506,0.006354455037346648,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:05:00,0.03724448192427492,0.009162640964652783,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:10:00,0.026378191161291,0.006296962069825486,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:15:00,0.02953547458576228,0.0072955765128744484,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:20:00,0.036451690244950305,0.006924509006623292,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:25:00,0.024262244534835175,0.004573183242603598,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:30:00,0.02690656829109967,0.004832523151712508,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:35:00,0.03503222477650536,0.009388744729842923,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-06-12 18:40:00,0.029410953642977192,0.007823157578850142,18,2,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
