cluster,time,cpu,memory
3,175200,0.0008860960236128799,0.0006699930668992817
3,175500,0.0007928742814332799,0.0008983800256611218
3,175800,0.00040284774482661804,0.001734852614471382
3,176100,0.002483534859484398,0.002552280911334622
3,176400,0.0025992425644699177,0.002458677180346702
3,176700,0.002497396252542418,0.002321846684779482
3,177000,0.002586234305666438,0.002445931043283182
3,177300,0.0030173722199916,0.0018899409607620419
3,177600,0.0009303914820610159,0.0009539108649979335
3,177900,0.000951543313643536,0.0010949669616088335
3,178200,0.003154716299772816,0.0013611396026012134
3,178500,0.003250563753622776,0.0012370552440975134
3,178800,0.003091400532486536,0.0009249175429055335
3,179100,0.00336203811578518,0.0010500003714519618
3,179400,0.0034774762552927593,0.0010008326492420816
3,179700,0.00347747625529276,0.0009078823911939418
3,180000,0.00345118470674938,0.0006449956670307218
3,180300,0.00347289624235714,0.0006999123294342618
3,180600,0.0032123665030813395,0.0007164951843919019
3,180900,0.00495222677442118,0.0012091503447249018
3,181200,0.00266813046061006,0.0010137759370526219
3,181500,0.00249066739859404,0.0010320748963120819
3,181800,0.0022128104349701198,0.0010930757298276018
3,182100,0.00229212973910582,0.0011902579245320617
3,182400,0.00031103077516286,0.0006871197098158217
3,182700,0.0002693648929576,0.0007889288256458418
3,183000,0.00025372687119751996,0.0007973152891326017
3,183300,0.00025487110687192,0.0008039861266616417
3,183600,0.00062873520866632,0.0007898881092371218
3,183900,0.00072728568942604,0.0010754025860615418
3,184200,0.0007022056992440001,0.0009396455782568935
3,184500,0.0008133616717576,0.0013014532676517137
3,184800,0.00313387940050786,0.0025537177115360333
3,185100,0.00288255515539428,0.0024834033015504937
3,185400,0.0027237448705188768,0.0021570949840733133
3,185700,0.0027481573731835364,0.0027191624887454614
3,186000,0.0026471090422875367,0.0029579775685536817
3,186300,0.0010108147816483763,0.0016733098293739619
3,186600,0.0016438519075777363,0.001698275228030882
3,186900,0.00198876533120432,0.0016677697231580614
3,187200,0.00330206653558162,0.0016152677968348217
3,187500,0.0034591460842366395,0.0010314168996874815
3,187800,0.0050954403448757995,0.0019429926454209018
3,188100,0.004281139593303079,0.0018425403698140417
3,188400,0.0039682652879827005,0.0022617740269536817
3,188700,0.0026559176365197196,0.0019150295717209817
3,189000,0.004819355816614959,0.0034238968873927813
3,189300,0.0026138003970252394,0.0024368201602986013
3,189600,0.0026248600869372397,0.0025094482049575818
3,189900,0.0028101285870071797,0.0021136660682612215
3,190200,0.00280459791681834,0.002072115428746542
3,190500,0.00280459791681834,0.0014357300380157816
3,190800,0.0027803907837853593,0.0015329608678227016
3,191100,0.004414489975291859,0.0024312883807008218
3,191400,0.004435142342098939,0.0025478943394684817
3,191700,0.00444448717848256,0.0025648587166691816
3,192000,0.0021117639316901105,0.001554348192978282
3,192300,0.0024526810047597303,0.0018680241550361818
3,192600,0.0009077996998685103,0.0009014537157425418
3,192900,0.0030101917885274306,0.001431634897276522
3,193200,0.0032267171122588507,0.001565774342539502
3,193500,0.00400751231745342,0.0017363897167523216
3,193800,0.00370967047276802,0.0013277712522251218
3,194100,0.0035948999629696,0.0013803851731044217
3,194400,0.0012438670423626447,0.0006464512725635136
3,194700,0.0011973796061450247,0.0005782495586679336
3,195000,0.00042020799186238473,0.0006976889969472736
3,195300,0.0007424060152456847,0.0009947584212642736
3,195600,0.0021234682955865846,0.0011791790810612933
3,195900,0.0021921209310915993,0.0015852222304114018
3,196200,0.0022984164675620795,0.0015412026310312017
3,196500,0.0022999421704104797,0.0013512471095899817
3,196800,0.0019809839439300994,0.0011323464774735017
3,197100,0.0008276824898076195,0.0009502130655074216
3,197400,0.0007842052236699396,0.0005514177027222363
3,197700,0.0008386645580220796,0.0010301580168484363
3,198000,0.0008396181163920198,0.0010417853531004564
3,198300,0.0012407565545774196,0.0010995343711251563
3,198600,0.0010047953140462198,0.0010846667926370363
3,198900,0.0013394028761744396,0.0012411930242502618
3,199200,0.0011729315909532996,0.0009866420354645018
3,199500,0.0011879972098355397,0.0011493538055081217
3,199800,0.0007155711137623395,0.0014327111802069218
3,200100,0.0030421915084245196,0.0027777470447542816
3,200400,0.005033441497535919,0.003181366043686522
3,200700,0.005175160378172179,0.002832497230183962
3,201000,0.006164144064714879,0.0042049547472590414
3,201300,0.00822859801085072,0.004984398500587841
3,201600,0.006539081524296079,0.005185587407396982
3,201900,0.00428949362533312,0.0048578042951813016
3,202200,0.0046847848817434395,0.004921297600078682
3,202500,0.0036977081546492596,0.0032536128841270267
3,202800,0.0015672809594954,0.0021612722624574665
3,203100,0.00102646303596282,0.0005420278269333869
3,203400,0.0011945349165872,0.0005237383850724869
3,203700,0.00070210847942926,0.0005662466593346269
3,204000,0.00076216839679772,0.001276988054097682
3,204300,0.0008140335895377999,0.0011751863136445421
3,204600,0.00126434121217614,0.0013419675925340421
3,204900,0.00103430245473478,0.001321008884028582
3,205200,0.0009180591676086999,0.001388660372791982
3,205500,0.0031676470665716596,0.002345603693980582
3,205800,0.0031262704058161402,0.002603819837674442
3,206100,0.00268110944149572,0.002610297675372782
3,206400,0.00275680176739764,0.002497082681083702
3,206700,0.0027764344737867394,0.002507752375913902
3,207000,0.0005863167191530397,0.000912533018023522
3,207300,0.0006946024894643597,0.000626283701696202
3,207600,0.0005962212028040196,0.000573121123455462
3,207900,0.000494783144579264,0.002155566416886802
3,208200,0.0018076971046251437,0.0022089063545285424
3,208500,0.001956676024901204,0.003178366144717562
3,208800,0.0019078784279407638,0.003313537547290162
3,209100,0.0020741069750610237,0.0032921923215965417
3,209400,0.0023531283871781393,0.0016290851419578241
3,209700,0.0012164412510149596,0.0017977742794109245
3,210000,0.0009313411127853995,0.0007815964102094244
3,210300,0.0010487401929726995,0.0006679746665103644
3,210600,0.0018455547536011397,0.0012854931628765043
3,210900,0.0016185935084563196,0.0015833798523560024
3,211200,0.0024475357998325993,0.0013842124924862424
3,211500,0.0024616479052596996,0.0015045132479930823
3,211800,0.0033012503277400594,0.0016747311342900021
3,212100,0.004661776258420999,0.0011884878074811226
3,212400,0.0047892950081395,0.0009525782756244624
3,212700,0.003660579301116007,0.0023795123466895623
3,213000,0.003785256531256867,0.0023768440180353028
3,213300,0.0027470263774031856,0.0022439987954597823
3,213600,0.0020458891772963056,0.0024427480622226426
3,213900,0.0018775625068858056,0.0025138551071919426
3,214200,0.0018741295674504018,0.0025138551071919426
3,214500,0.001816566559862442,0.0025948420822584023
3,214800,0.0018743452554668828,0.004185104243633822
3,215100,0.000588421039843943,0.004267287582118582
3,215400,0.000609398113828343,0.004259472762837682
3,215700,0.0015502942696766797,0.0033861367166994625
3,216000,0.0037953069142838795,0.004829454751683282
3,216300,0.00398225816954534,0.003310105180799522
3,216600,0.0038988509650390592,0.002913144228230742
3,216900,0.0040168536726114795,0.003237678638373422
3,217200,0.00467787096652224,0.0031236600502560024
3,217500,0.0023478177404510792,0.0031236600502560024
3,217800,0.002168302134649179,0.0031901654086947825
3,218100,0.001911578225746699,0.003205601632087483
3,218400,0.0019729349920022793,0.0028467546457296026
3,218700,0.0007035522099945393,0.0027334317923618625
3,219000,0.0009117040805152193,0.0012457179004914626
3,219300,0.0010656933241224395,0.0012087520356946426
3,219600,0.003175432136832039,0.002148684867840902
3,219900,0.002969183470750158,0.0021934806682789424
3,220200,0.004259755419059698,0.0025681898178373424
3,220500,0.004169811594321498,0.0026202062900133227
3,220800,0.004082349577690398,0.0025178476063761825
3,221100,0.003922258951811998,0.0015687675264065026
3,221400,0.004007681614140899,0.0014337778314054569
3,221700,0.0026195992272358593,0.000583782925053477
3,222000,0.0027091620193948193,0.0007296617131093769
3,222300,0.003497224750547899,0.000755399272966837
3,222600,0.003874769092855279,0.002254356598032057
3,222900,0.005471616556132779,0.0025168164483259426
3,223200,0.005238122085111843,0.002554941896415422
3,223500,0.006110686494727023,0.0023254109571701825
3,223800,0.007374822294132383,0.003891842158191662
3,224100,0.007374822294132383,0.003891842158191662
3,224400,0.005946806046832783,0.003762084800842602
3,224700,0.00597407701011692,0.004309526577259083
3,225000,0.005236352797128119,0.004179500948861342
3,225300,0.003575435207711939,0.0028538890196126423
3,225600,0.0013515817531468593,0.0015701622262439025
3,225900,0.0011024771489595592,0.0015469075204755025
3,226200,0.0010900817175302194,0.0010086147702611423
3,226500,0.0030775239090335593,0.0026579899695426423
3,226800,0.0026714716411263993,0.0025105606893940026
3,227100,0.0028290467082134397,0.002499519095898882
3,227400,0.0045303733085952395,0.0032839192526699828
3,227700,0.004628562202162579,0.003638883125830883
3,228000,0.0025279975125496795,0.0021166746627201633
3,228300,0.0025433406106765396,0.002798432979338803
3,228600,0.002356408948596799,0.0024442075973615833
3,228900,0.0008060687713744193,0.002159949300130183
3,229200,0.0025475139897807994,0.0018922613431554228
3,229500,0.002576848189224019,0.0017832117495803624
3,229800,0.0024386225527815637,0.0025744946423590627
3,230100,0.003798408804709123,0.0028186515143861232
3,230400,0.0036584833369520836,0.0023059281131077624
3,230700,0.002150971870344464,0.002221320584062703
3,231000,0.0018917677050937238,0.0023189342000491625
3,231300,0.0023643899916821393,0.0007755686642379628
3,231600,0.0010673148721137792,0.0007614724729658629
3,231900,0.0011546367977863592,0.0008049326256095828
3,232200,0.0008984002859979392,0.0008207516182243428
3,232500,0.0008901993790337018,0.0006865206100186461
3,232800,0.0004143347930255393,0.0006142647242625662
3,233100,0.0005907354129098792,0.0005311913117042661
3,233400,0.0010977070161236994,0.0005157526021821261
3,233700,0.0010208673559995993,0.001553447067801126
3,234000,0.0013290283943910366,0.0016924431461369626
3,234300,0.0014516270121792594,0.0019786444638277625
3,234600,0.002121805508239359,0.002002464911041943
3,234900,0.0015294189788037595,0.0020144728992167226
3,235200,0.0016449532948495996,0.0012409421544474228
3,235500,0.0027350398387606194,0.001212540658269863
3,235800,0.0026885260383448994,0.0009360639482717228
3,236100,0.0019234991598337393,0.0008987122235520828
3,236400,0.0022110571818875595,0.0011137808581177429
3,236700,0.0020829358893532826,0.0007285604709517827
3,237000,0.000672481683237063,0.0006162492840279146
3,237300,0.0008422809596404429,0.0005863112338067146
3,237600,0.000793887148096363,0.0006253779212425946
3,237900,0.0005263515225399029,0.0005050137015864146
3,238200,0.0005244443357833933,0.0021362717582721945
3,238500,0.0006445708726765132,0.002357211173481643
3,238800,0.0005477781767303133,0.0024500617300839025
3,239100,0.0003903220194679133,0.002608917822252103
3,239400,0.0003645785700675733,0.0025063987668031825
3,239700,0.0010157782466451994,0.0013669181649179627
3,240000,0.0016330048257973992,0.0012783048334508627
3,240300,0.0027315515418418193,0.0014153093467140026
3,240600,0.004155953961372879,0.0014632842172500626
3,240900,0.006475518165395139,0.0023920378330467827
3,241200,0.0081597117919768,0.002281674105660843
3,241500,0.0075363852864998,0.0023504719497841227
3,241800,0.006632900323719699,0.0023116095511279424
3,242100,0.0054280636739842195,0.002112019379995423
3,242400,0.0030837063494490095,0.0012002288642249228
3,242700,0.0007338178325648032,0.0007804811398254746
3,243000,0.002970633408194903,0.0009477079370900944
3,243300,0.002785481721082303,0.0009187467298144346
3,243600,0.002707555843990043,0.0009109342856378745
3,243900,0.0027127054372916605,0.0024272344165226544
3,244200,0.003400450667020687,0.0026401716597129225
3,244500,0.0013459806450111672,0.002575049827043343
3,244800,0.001298140981985987,0.0026104886251892227
3,245100,0.003471297737854447,0.003390416156691363
3,245400,0.0036562137524571202,0.0019291885327301628
3,245700,0.0031240464568110197,0.002175584734281263
3,246000,0.0028711569898267394,0.0020012509426434225
3,246300,0.0030675887496347796,0.0019583806323125825
3,246600,0.0010420653193098396,0.0012083673926096428
3,246900,0.0011594078198995197,0.0012304683559292828
3,247200,0.0011942818518404599,0.0009779750465027227
3,247500,0.00350164134083426,0.0010168560735417226
3,247800,0.00553516275262208,0.0016597076207483027
3,248100,0.00522987009744988,0.0016076881750909425
3,248400,0.00517311235454152,0.002081508864418863
3,248700,0.00509916456122174,0.0020864627787259226
3,249000,0.005099164561221741,0.002223439103274963
3,249300,0.00277426056016866,0.0016577474995841425
3,249600,0.0027721626817435673,0.0015431807982835826
3,249900,0.0025327649594592857,0.0025084867695972226
3,250200,0.0029153590499447456,0.002525252953737842
3,250500,0.0007261941985451457,0.0023080285643826423
3,250800,0.0008708904166850057,0.0023750668625422628
3,251100,0.0009809039900237385,0.0025355561920384225
3,251400,0.0011696251513750402,0.0009191720361448625
3,251700,0.0008958468062199,0.0009062164718207224
3,252000,0.00149052492666866,0.0010659184208374824
3,252300,0.00367073270958188,0.0024029550915093223
3,252600,0.0046575721259922405,0.002613949278270322
3,252900,0.00680195564587482,0.0036410009744026425
3,253200,0.00680157460821402,0.0034507624089220625
3,253500,0.00839606133916486,0.003958749200398582
3,253800,0.00767373625548072,0.0026354221411217624
3,254100,0.006571161667269202,0.0022080611696715345
3,254400,0.006571161667269202,0.0027973936294327746
3,254700,0.008696111303779803,0.004441619579145614
3,255000,0.006355949954160447,0.003718252931171874
3,255300,0.004946847650027626,0.003400214677656715
3,255600,0.005210824271626023,0.003564941586356803
3,255900,0.0029646678232421635,0.0020404459800403823
3,256200,0.0006588338712612434,0.0006603702569757024
3,256500,0.0010123145801993398,0.0007974396744627025
3,256800,0.0008396242312659402,0.0013107378475511824
3,257100,0.0029142831720522,0.0028156029925217024
3,257400,0.0038363504758277406,0.0027420192639895824
3,257700,0.003808126157288543,0.004122094987054263
3,258000,0.003466660707733463,0.004119998665859723
3,258300,0.003451595649079883,0.0036105146116860625
3,258600,0.001158156253985603,0.0020677209180788225
3,258900,0.002319132945631723,0.0028669212599855822
3,259200,0.0023394800873984597,0.0019036913638138826
3,259500,0.0033313921752314395,0.002292088320824022
3,259800,0.0038462022888632597,0.002895898723083602
3,260100,0.0041761869504692,0.0029248699215698227
3,260400,0.004339299403431399,0.0029886681980383425
3,260700,0.00479917612687608,0.003058803482527622
3,261000,0.005794123945156939,0.003305918447121102
3,261300,0.007598496626929059,0.0037138996710373226
3,261600,0.0095619513604174,0.0040585635139904624
3,261900,0.0095619513604174,0.003973494622097402
3,262200,0.00939254741421738,0.003376779156538022
3,262500,0.00764546026734336,0.003355501267284562
3,262800,0.005305871089301094,0.0024634359899135825
3,263100,0.0029761992918517738,0.0020053412059651624
3,263400,0.001075174610565474,0.0015105413882983225
3,263700,0.003098412962074194,0.0021163764343585627
3,264000,0.003524643005915534,0.0014260882577851425
3,264300,0.005864232183957799,0.0020386584036186824
3,264600,0.00615390777893062,0.00201062437560266
3,264900,0.0062330593361670196,0.00204070480272528
3,265200,0.004231147128054919,0.0013132533991398196
3,265500,0.005875015855755259,0.00289207634516602
3,265800,0.0035636517767383786,0.002383731767155399
3,266100,0.003493558273574339,0.002640658629804762
3,266400,0.0035947353146301196,0.0029267675597669423
3,266700,0.0046062532916181596,0.003089922403897162
3,267000,0.004624527851072999,0.001988484143252302
3,267300,0.00491798532762366,0.002284668257883782
3,267600,0.005031494005704259,0.002586915949101722
3,267900,0.006752190088698378,0.0029052633454086617
3,268200,0.006147337529967019,0.0031919864602062823
3,268500,0.005954792058765499,0.003323177019190362
3,268800,0.005946794381899139,0.003287414565486402
3,269100,0.00611389291980108,0.003347505120121682
3,269400,0.006113892919801079,0.004027917792763102
3,269700,0.005378705054236079,0.0036428602627513024
3,270000,0.0032961155325648196,0.0029768916949710423
3,270300,0.0029845285822999775,0.004062130965885383
3,270600,0.004814011071957978,0.004297755073919662
3,270900,0.0034458933085697576,0.002770019303288722
3,271200,0.005776327963990178,0.003648359061657262
3,271500,0.006431892756835459,0.0038385900121620624
3,271800,0.007235692611185019,0.002642218060433242
3,272100,0.007235692611185019,0.002936737621778522
3,272400,0.00860381037457324,0.003981348783904162
3,272700,0.007138491691938119,0.0036637810726150217
3,273000,0.00875806189196562,0.004286577939161142
3,273300,0.009557319813614941,0.004614469937599942
3,273600,0.00841228171050888,0.0039686929443450225
3,273900,0.0064594871460628795,0.004240025356746882
3,274200,0.00617292528767032,0.004141157392896542
3,274500,0.00617292528767032,0.004964345845286662
3,274800,0.0047010409369779,0.0051717583925804025
3,275100,0.00352842187187966,0.004933053310606802
3,275400,0.0032125638508670403,0.003781910339067202
3,275700,0.00360088176271234,0.0036647265512111623
3,276000,0.0013627318033983,0.002164816363771202
3,276300,0.0015412410724399,0.0012280447187528274
3,276600,0.0015076745854468118,0.0010170847887226073
3,276900,0.0014474182285174719,0.0008267422292242475
3,277200,0.0005739746563742518,0.0005895012790606474
3,277500,0.0008060235231616319,0.0005957900868413674
3,277800,0.0007645062376335719,0.000648424928167902
3,278100,0.00311572989283096,0.001466058538568482
3,278400,0.00334636008195414,0.001812883563166882
3,278700,0.0036861476822066994,0.002231958269709702
3,279000,0.00397668625224876,0.002727199772056182
3,279300,0.00586101394252006,0.003393661780506602
3,279600,0.003524285597809985,0.002631695940637602
3,279900,0.003287552486721728,0.002291733254667702
3,280200,0.004585001980847128,0.002154231959582782
3,280500,0.006300564503331728,0.003152611836895542
3,280800,0.004501166628224248,0.0030214367410122825
3,281100,0.004855783576290883,0.003047740091105862
3,281400,0.00519497599870526,0.003096341583410842
3,281700,0.00414552674936334,0.0027486485319600023
3,282000,0.0041455267493633405,0.001846433923924002
3,282300,0.00612992275497694,0.0029242895664525217
3,282600,0.00811203415162038,0.004443639137336282
3,282900,0.010107853593559039,0.005941453033544202
3,283200,0.0117570719498486,0.0066280691305096225
3,283500,0.01109830378418884,0.006452428096017103
3,283800,0.00932588448098388,0.004787604352538649
3,284100,0.006992970517061647,0.004728748040599929
3,284400,0.004851635574350987,0.0031975814505367495
3,284700,0.002525205890817227,0.002469986882849329
3,285000,0.002975578242692207,0.0027990924627876294
3,285300,0.0025296717992064266,0.0029483784281162024
3,285600,0.00278945058542772,0.001931661138812342
3,285900,0.0035383719633384596,0.002511966115430922
3,286200,0.004011728283810879,0.0026114434801882223
3,286500,0.0026142361797781796,0.0023515482376184624
3,286800,0.00483256192646892,0.0038670860157683424
3,287100,0.005692853392750175,0.004091096035709978
3,287400,0.005992136481717233,0.004256592755949404
