cluster,time,cpu,memory
6,178500,0.006326525483436418,0.0017316031234177434
6,178800,0.01159383249054314,0.0028575483037764637
6,179100,0.010748867696413419,0.004096759430894864
6,179400,0.012603163507000099,0.0043528214678293636
6,179700,0.012659986781280058,0.0044142231621975
6,180000,0.01309843988789364,0.0064497625319388215
6,180300,0.008539846532825978,0.00550258158433734
6,180600,0.0038756862532221387,0.0036021751011978604
6,180900,0.003612701336960319,0.0029968238245643803
6,181200,0.003626999954051839,0.00295353949737376
6,181500,0.005731239528732879,0.00115066165568052
6,181800,0.01028983288380054,0.0030122033709432602
6,182100,0.010250931764031199,0.00282653897362378
6,182400,0.0116255076215836,0.00419735874514292
6,182700,0.014409367403117275,0.005201641380498075
6,183000,0.014580716240807734,0.006418395914643966
